HAYLE (GWYTHIAN ROAD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1872,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.00,4.69,2.40,4.04,1.31,6.33,,,,,,
February,3.12,0.06,3.99,0.20,4.14,5.91,,,,,,
March,3.52,2.11,2.63,4.30,1.01,3.84,,,,,,
April,1.22,2.47,2.77,3.60,3.33,1.91,,,,,,
May,3.66,5.53,2.37,1.69,1.17,1.38,,,,,,
June,3.08,3.36,1.81,1.77,2.92,1.61,,,,,,
July,5.13,3.58,2.48,0.20,0.51,7.22,,,,,,
August,3.53,-999.00,1.49,2.94,2.62,,,,,,,
September,2.94,4.33,2.25,3.44,4.24,,,,,,,
October,1.14,8.32,7.07,3.28,4.44,,,,2.99,,,
November,9.35,2.81,1.72,2.10,6.35,,,,,,,
December,1.70,3.82,2.35,11.67,4.80,,,,,,,
Total,42.39,42.38,34.17,39.23,36.84,,,,,,,
Calc annual,42.39,41.08,33.33,39.23,36.84,28.20,0.00,0.00,2.99,0.00,,
Difference,-0.00,1.30,0.84,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
