"CRICHTON ASYLUM DUMFRIES",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5028,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.77,1.09,4.70,5.79,3.31,4.41,7.55,2.97,4.71,6.12,,
February,1.53,3.58,1.42,1.75,2.12,3.59,4.39,2.29,4.20,5.63,,
March,2.13,3.15,3.58,1.22,3.57,1.92,2.68,2.23,5.70,0.87,,
April,0.51,0.60,3.48,2.66,1.36,0.84,1.28,3.52,3.45,1.63,,
May,0.84,0.15,4.15,2.05,1.44,5.97,1.57,2.91,4.00,1.75,,
June,3.53,1.22,3.78,4.69,3.19,0.59,2.10,2.18,0.63,1.12,,
July,1.53,4.89,3.95,0.58,1.68,2.53,3.11,5.19,0.96,1.47,,
August,3.36,6.07,4.24,2.69,1.44,4.11,3.67,3.31,4.66,0.93,,
September,0.63,4.71,1.85,2.98,6.58,0.89,5.05,4.01,3.24,6.55,,
October,5.05,3.77,7.22,4.65,5.95,4.38,2.47,4.57,4.51,2.12,,
November,1.60,4.71,1.20,3.52,5.50,3.05,4.22,0.79,2.33,3.70,,
December,4.55,4.69,5.41,3.15,2.80,3.63,3.95,2.13,9.73,6.53,,
Total,31.03,38.63,45.06,35.73,38.94,35.91,42.04,36.10,48.12,38.42,,
Calc annual,31.03,38.63,44.98,35.73,38.94,35.91,42.04,36.10,48.12,38.42,,
Difference,0.00,0.00,0.08,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
