"DUMFRIES CHRICHTON INST.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5028,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.73,0.25,1.86,5.17,6.16,3.24,4.25,2.92,2.31,2.21,,
February,4.02,4.60,2.70,3.61,5.29,5.05,2.02,1.61,0.99,1.31,,
March,1.67,4.86,3.94,1.38,3.87,1.74,4.21,1.44,1.78,2.32,,
April,2.64,1.20,3.01,2.34,1.16,4.21,1.36,1.36,1.52,1.84,,
May,0.95,2.76,1.51,1.47,3.03,2.59,4.16,0.75,2.51,3.73,,
June,1.89,4.55,4.15,3.26,0.56,1.17,0.65,0.64,1.70,1.72,,
July,4.13,2.68,7.14,2.70,5.99,1.38,3.29,3.93,5.68,4.17,,
August,0.30,4.59,2.45,4.20,1.29,3.68,2.07,2.67,2.76,4.58,,
September,3.23,2.63,2.21,3.73,3.29,6.97,4.12,3.48,0.62,1.51,,
October,0.77,2.30,5.02,3.72,1.70,4.42,4.43,1.26,2.08,4.81,,
November,4.28,5.94,4.60,4.20,2.07,2.40,2.80,2.37,5.04,1.29,,
December,2.41,2.81,4.05,2.64,3.99,1.69,3.45,3.30,3.55,2.79,,
Total,27.02,39.17,42.64,38.42,38.40,38.54,36.81,25.73,30.54,32.28,,
Calc annual,27.02,39.17,42.64,38.42,38.40,38.54,36.81,25.73,30.54,32.28,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
