"OLLERTON (BOUGHTON WW)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2628,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.08,2.87,3.75,2.38,1.88,1.67,2.41,4.28,1.17,0.84,,
February,2.73,1.55,0.50,2.88,1.62,2.04,1.77,0.82,0.68,4.40,,
March,3.95,1.60,0.63,0.42,0.65,0.96,4.22,0.56,1.25,0.82,,
April,1.09,0.82,1.03,1.85,1.32,1.26,2.34,1.11,1.67,2.15,,
May,1.65,3.23,2.87,1.71,1.20,1.46,1.02,2.28,1.75,1.82,,
June,0.30,1.27,1.72,1.88,2.00,2.64,2.17,2.62,0.61,1.39,,
July,3.14,1.97,1.10,1.23,2.08,1.77,2.27,0.85,3.34,1.83,,
August,3.01,2.85,1.60,3.83,2.47,4.13,0.14,3.01,1.53,2.98,,
September,0.43,1.66,2.14,3.77,0.94,2.37,1.06,1.65,0.87,2.43,,
October,3.00,2.00,1.46,2.62,3.49,1.09,0.38,1.17,3.22,0.77,,
November,3.21,1.71,1.66,4.18,0.98,5.11,1.22,0.98,3.07,3.71,,
December,0.54,1.64,1.02,1.74,1.67,3.18,1.55,3.72,1.82,1.21,,
Total,26.13,23.17,19.48,28.49,20.30,27.68,20.55,23.05,20.98,24.35,,
Calc annual,26.13,23.17,19.48,28.49,20.30,27.68,20.55,23.05,20.98,24.35,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
