"BRITON FERRY (CEFN COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4042,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.23,6.06,3.29,6.10,1.16,6.55,5.28,6.36,6.47,3.84,,
February,5.12,0.00,4.02,0.68,5.04,2.07,6.68,2.51,4.23,4.87,,
March,1.19,2.60,3.44,3.68,1.22,3.49,2.47,1.20,1.90,3.73,,
April,3.78,2.77,2.99,3.74,5.43,3.67,3.73,0.17,4.35,3.38,,
May,4.41,6.44,2.09,2.57,2.17,1.39,1.81,5.33,1.14,1.21,,
June,4.22,2.72,2.46,2.03,6.10,3.07,2.27,2.94,3.76,0.63,,
July,7.47,5.68,4.92,0.85,1.30,7.12,3.77,5.46,9.89,4.07,,
August,4.45,1.14,1.47,4.72,1.92,1.58,1.04,4.35,3.35,0.35,,
September,3.48,7.16,1.80,5.07,9.40,4.04,3.41,3.20,1.04,1.99,,
October,1.95,9.78,8.15,3.57,6.93,2.28,3.91,7.36,3.54,5.55,,
November,8.77,3.45,1.72,1.96,7.87,5.60,3.23,7.85,10.03,10.04,,
December,3.07,3.80,1.69,12.17,4.09,3.96,3.26,6.21,3.44,4.74,,
Total,53.14,51.60,38.04,47.14,52.63,44.82,40.86,52.94,53.14,44.40,,
Calc annual,53.14,51.60,38.04,47.14,52.63,44.82,40.86,52.94,53.14,44.40,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
