KENYON (NEWCHURCH HOMES),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2823/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,4.19,2.30,,
February,,,,,,,,,3.59,2.38,,
March,,,,,,,,,1.83,2.72,,
April,,,,,,,,,2.48,2.29,,
May,,,,,,,,,1.30,1.59,,
June,,,,,,,,,3.32,1.14,,
July,,,,,,,,,6.28,3.77,,
August,,,,,,,,,2.34,1.68,,
September,,,,,,,,,0.80,3.35,,
October,,,,,,,,7.33,1.97,3.59,,
November,,,,,,,,4.67,5.51,6.47,,
December,,,,,,,,4.30,3.26,2.99,,
Total,,,,,,,,,38.88,34.27,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.30,36.87,34.27,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.01,0.00,,
