KENYON (NEWCHURCH HOMES),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2823/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.50,3.38,4.82,4.80,2.13,4.26,2.79,,,,,
February,3.00,1.93,2.24,1.54,3.02,5.04,0.67,,,,,
March,2.70,4.37,1.01,0.71,1.09,0.69,5.20,,,,,
April,1.40,1.65,1.36,2.72,2.40,1.03,2.28,,,,,
May,2.22,3.75,2.52,2.13,3.49,1.61,2.84,,,,,
June,0.36,0.27,2.91,2.17,4.81,3.27,,,,,,
July,2.09,3.94,2.04,2.80,2.30,4.09,,,,,,
August,6.01,3.27,4.49,2.94,2.16,4.68,,,,,,
September,0.64,2.06,4.53,4.63,2.26,5.65,,,,,,
October,4.42,4.77,3.12,3.96,5.68,0.66,,,,,,
November,2.54,0.93,2.65,6.34,0.47,5.01,,,,,,
December,1.23,3.64,1.77,2.98,2.45,3.10,,,,,,
Total,28.11,33.96,33.46,37.72,32.26,39.09,,,,,,
Calc annual,28.11,33.96,33.46,37.72,32.26,39.09,13.78,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
