"WATERFOOT (COWPE RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2911,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.90,5.31,3.43,4.02,1.97,5.58,3.97,,,,,
February,5.50,0.29,3.54,0.44,6.61,2.83,5.94,,,,,
March,0.75,2.79,3.76,3.75,1.52,3.19,2.65,,,,,
April,3.97,4.36,2.18,3.08,3.95,1.30,3.24,,,,,
May,3.62,5.23,2.67,4.65,1.30,0.65,1.87,,,,,
June,7.20,1.13,2.73,2.78,4.15,4.04,2.15,,,,,
July,6.63,5.14,4.12,2.40,1.89,5.08,2.51,,,,,
August,7.22,1.10,2.03,4.15,1.36,3.24,3.01,,,,,
September,3.60,5.29,1.99,3.78,8.05,5.17,2.08,,,,,
October,2.81,8.34,4.95,5.70,7.74,4.69,2.74,,,,,
November,10.76,3.68,2.12,2.12,5.22,5.50,1.94,,,,,
December,2.30,3.43,0.69,7.47,4.41,4.90,4.49,,,,,
Total,59.26,46.09,34.21,44.34,48.17,46.17,36.59,,,,,
Calc annual,59.26,46.09,34.21,44.34,48.17,46.17,36.59,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
