"BODMIN CASTLE HILL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1885,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.56,5.07,2.20,2.52,5.82,6.20,,
February,,,,,5.98,10.06,8.54,1.59,3.94,6.70,,
March,,,,,8.28,1.00,4.34,5.16,2.47,5.27,,
April,,,,,2.43,1.90,1.26,2.53,2.24,3.62,,
May,,,,,1.59,2.84,1.92,2.91,0.97,2.46,,
June,,,,,3.33,2.58,2.11,4.85,1.47,1.06,,
July,,,,,6.55,4.76,2.51,1.93,4.74,0.84,,
August,,,,,3.53,1.88,3.32,8.04,3.33,3.14,,
September,,,,,4.30,2.12,3.04,2.22,7.77,2.18,,
October,,,,,3.24,7.13,7.84,7.24,4.44,1.38,,
November,,,,,5.27,3.83,9.98,3.25,5.22,5.11,,
December,,,,,12.32,10.39,4.45,1.61,7.42,8.83,,
Total,,,,,58.38,53.56,51.51,43.85,49.83,46.79,,
Calc annual,0.00,0.00,0.00,0.00,58.38,53.56,51.51,43.85,49.83,46.79,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,,
