"BODMIN (CASTLE HILL HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1885,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.96,5.47,7.40,3.61,4.68,6.27,6.37,10.17,1.80,2.81,,
February,6.31,0.41,2.25,1.20,4.32,4.88,2.38,1.84,2.19,9.95,,
March,3.80,3.74,1.05,0.47,1.58,3.33,10.59,2.50,1.97,2.49,,
April,1.15,1.98,1.05,3.40,1.23,2.00,4.23,2.74,2.07,2.42,,
May,2.49,6.41,4.52,1.22,4.01,5.41,4.73,2.87,3.33,2.76,,
June,2.79,0.42,2.07,3.23,4.57,3.45,4.59,2.56,1.05,1.72,,
July,1.24,2.44,3.92,3.65,5.56,2.92,3.35,2.48,4.17,4.64,,
August,6.07,3.19,3.88,3.93,2.78,6.56,0.98,3.80,2.62,9.12,,
September,0.75,4.02,6.14,4.71,2.08,6.93,2.50,2.61,4.80,7.71,,
October,2.07,2.47,3.94,6.16,4.29,4.67,2.75,6.81,8.64,2.52,,
November,2.81,1.47,3.62,10.20,1.74,8.10,4.55,3.20,6.74,9.66,,
December,3.50,5.43,3.43,5.18,9.08,6.49,4.52,8.83,3.41,5.72,,
Total,37.94,37.45,43.27,46.96,45.92,61.01,51.54,50.41,42.79,61.52,,
Calc annual,37.94,37.45,43.27,46.96,45.92,61.01,51.54,50.41,42.79,61.52,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
