"TAFF FECHAN PENTWYN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,3.15,2.67,,
February,,,,,,,,,0.94,3.59,,
March,,,,,,,,,6.94,3.30,,
April,,,,,,,,,3.22,4.49,,
May,,,,,,,,,3.24,4.44,,
June,,,,,,,,,4.10,0.37,,
July,,,,,,,,,8.16,4.60,,
August,,,,,,,,,5.13,5.62,,
September,,,,,,,,,1.97,2.33,,
October,,,,,,,,,3.07,4.52,,
November,,,,,,,,,12.47,3.25,,
December,,,,,,,,,8.59,4.15,,
Total,,,,,,,,,60.98,43.43,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,60.98,43.33,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.10,,
