"TAFF FECHAN PENTWYN RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,12.36,5.62,3.60,3.83,8.66,6.28,2.58,3.38,4.20,11.69,,
February,1.46,0.69,3.73,10.50,9.21,0.36,1.74,6.26,4.27,7.81,,
March,4.41,2.94,1.72,0.81,6.06,6.41,7.40,10.48,2.30,2.96,,
April,1.73,5.00,2.01,0.20,3.61,3.70,1.52,5.83,4.55,7.59,,
May,3.20,6.00,2.90,4.81,3.77,0.61,0.10,3.23,5.35,3.98,,
June,3.24,3.58,3.65,2.66,3.40,1.05,3.41,3.21,3.49,1.75,,
July,3.45,3.70,3.15,5.37,5.65,9.14,3.19,3.40,1.56,1.90,,
August,5.64,11.40,6.72,4.21,4.73,7.98,3.56,8.36,7.18,2.12,,
September,2.95,5.39,5.40,3.16,2.48,2.10,10.21,6.85,1.80,4.67,,
October,4.18,13.48,5.60,6.29,8.62,4.34,6.91,4.18,8.69,6.24,,
November,8.24,6.00,4.85,4.20,10.04,11.69,2.15,6.25,6.39,5.68,,
December,1.34,12.31,3.48,9.27,6.15,6.54,12.31,14.51,11.23,5.04,,
Total,52.20,76.11,46.81,55.31,72.38,60.20,55.08,75.94,61.01,61.43,,
Calc annual,52.20,76.11,46.81,55.31,72.38,60.20,55.08,75.94,61.01,61.43,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
