"GARSTON (BUILDING RES STN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,916/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.30,2.88,4.72,1.67,2.25,2.45,1.96,4.80,1.06,0.82,,
February,2.16,1.09,1.26,1.03,2.01,2.70,1.80,1.16,1.43,4.51,,
March,2.87,1.61,0.46,0.17,0.63,1.37,5.81,0.78,1.22,0.77,,
April,1.78,1.33,1.24,1.96,1.36,1.61,2.03,1.22,1.46,1.93,,
May,2.18,3.16,2.61,0.72,2.56,3.23,1.04,3.62,1.61,1.77,,
June,1.31,0.48,1.60,1.83,1.73,3.06,2.46,3.04,0.46,1.53,,
July,3.76,1.95,1.92,1.46,3.61,2.15,1.78,1.00,1.72,4.73,,
August,4.44,2.23,1.68,3.32,1.08,4.27,0.12,2.17,1.44,3.70,,
September,0.59,1.25,2.27,2.47,2.29,3.57,1.42,1.69,0.61,2.84,,
October,0.83,3.82,3.15,3.40,3.15,1.34,0.08,2.12,6.14,0.33,,
November,2.61,1.70,1.38,4.14,0.31,6.12,1.21,1.79,2.49,4.88,,
December,1.87,2.65,1.34,1.46,3.01,2.45,2.62,2.61,1.75,1.49,,
Total,26.70,24.15,23.63,23.63,23.99,34.32,22.33,26.00,21.39,29.30,,
Calc annual,26.70,24.15,23.63,23.63,23.99,34.32,22.33,26.00,21.39,29.30,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
