"VALE (LA TURQUIE HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4442/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.62,6.28,5.10,4.94,4.46,2.23,,
February,,,,,4.81,3.34,5.85,1.02,1.42,2.76,,
March,,,,,1.45,2.75,4.43,0.40,1.56,2.41,,
April,,,,,3.01,1.50,2.06,0.03,1.52,1.05,,
May,,,,,1.72,0.82,4.48,0.75,0.82,0.97,,
June,,,,,3.05,1.37,0.47,0.14,1.81,0.37,,
July,,,,,0.51,4.74,1.50,1.80,2.32,2.59,,
August,,,,,1.37,0.41,0.37,1.84,1.73,,,
September,,,,,2.42,2.70,2.49,1.15,2.55,2.18,,
October,,,,,4.01,2.00,3.87,3.07,5.77,3.07,,
November,,,,,6.74,4.55,2.46,4.21,3.42,6.89,,
December,,,,,6.92,2.58,4.95,4.21,2.19,3.35,,
Total,,,,,36.63,33.04,38.03,23.56,29.57,27.87,,
Calc annual,0.00,0.00,0.00,0.00,36.63,33.04,38.03,23.56,29.57,27.87,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,-0.00,-0.00,0.00,,
