"OTLEY THORNS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2926,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.31,,4.13,,,,,,,,,
February,2.48,,,,,,,,,,,
March,1.30,1.96,,,,,,,,,,
April,0.78,2.72,,,,,,,,,,
May,1.12,1.34,,,,,,,,,,
June,1.72,4.30,,,,,,,,,,
July,0.63,1.70,,,,,,,,,,
August,1.53,1.93,4.12,,,,,,,,,
September,0.92,3.20,4.19,,,,,,,,,
October,8.11,4.68,5.05,,,,,,,,,
November,2.49,1.65,4.91,,,,,,,,,
December,2.87,1.69,4.25,,,,,,,,,
Total,26.26,29.24,,,,,,,,,,
Calc annual,26.26,25.17,26.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,4.07,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
