"WESSENDEN (BOBUS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3191,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.00,4.16,6.22,8.02,4.91,6.52,4.03,11.04,2.27,3.46,,
February,6.83,1.25,3.22,2.29,6.23,7.43,1.58,2.99,2.90,7.07,,
March,5.50,3.24,1.60,0.46,1.56,2.34,10.03,2.08,2.40,2.72,,
April,3.20,2.90,2.56,3.37,2.72,1.91,4.15,2.41,4.49,4.83,,
May,2.65,5.14,2.98,4.44,3.87,1.99,4.48,2.14,3.32,2.94,,
June,1.45,1.35,3.62,3.62,7.37,4.20,3.39,4.48,0.84,3.05,,
July,1.92,4.67,3.30,3.74,1.46,6.75,2.49,2.60,3.38,4.99,,
August,9.19,5.91,7.90,5.05,3.76,6.94,0.33,6.06,3.64,6.23,,
September,0.54,2.81,5.19,6.09,3.43,7.42,3.08,2.80,1.91,9.00,,
October,6.37,6.65,3.21,5.14,8.37,1.43,1.25,3.03,4.79,2.36,,
November,3.72,1.19,4.49,8.93,0.93,9.50,8.00,2.26,7.65,7.36,,
December,2.91,4.52,2.93,4.61,3.32,3.73,4.71,4.48,8.98,3.34,,
Total,48.28,43.79,47.22,55.76,47.93,60.16,47.52,46.37,46.57,57.35,,
Calc annual,48.28,43.79,47.22,55.76,47.93,60.16,47.52,46.37,46.57,57.35,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,,
