"STOKE NEWINGTON NEW RIVER RESERVOIR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,50,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.54,1.36,3.75,2.88,0.55,4.31,1.29,1.16,2.78,3.33,,
February,2.74,1.57,1.69,0.82,2.40,3.29,2.92,0.86,0.95,2.51,,
March,0.90,1.88,2.98,2.29,4.54,0.96,4.20,1.69,0.90,3.17,,
April,3.53,1.80,0.03,2.93,0.83,1.08,1.27,2.19,2.94,3.16,,
May,2.26,1.32,0.99,1.54,1.85,3.56,1.77,1.89,2.96,0.33,,
June,1.79,2.52,2.94,0.61,1.05,1.14,2.27,3.98,0.98,1.46,,
July,2.05,0.71,1.79,2.76,1.38,4.63,1.65,3.83,5.13,1.61,,
August,2.19,0.55,4.56,1.62,1.42,2.41,4.57,4.10,1.44,2.43,,
September,0.63,1.09,2.13,1.58,0.97,1.61,1.58,1.74,5.33,1.07,,
October,2.12,3.08,2.07,3.01,1.20,1.88,3.40,3.33,1.04,0.68,,
November,3.22,3.59,1.67,2.62,3.15,2.40,4.63,1.76,2.10,1.48,,
December,3.22,4.24,2.88,0.83,5.95,5.90,2.49,0.87,2.34,3.55,,
Total,26.19,23.71,27.48,23.49,25.29,33.17,32.04,27.40,28.89,24.78,,
Calc annual,26.19,23.71,27.48,23.49,25.29,33.17,32.04,27.40,28.89,24.78,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
