BASFORD (SEWAGE WORKS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2358,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.14,3.15,,,,,,,,,,
February,3.69,0.12,,,,,,,,,,
March,0.15,1.99,,,,,,,,,,
April,4.34,2.88,,,,,,,,,,
May,3.46,4.95,,,,,,,,,,
June,4.92,0.75,,,,,,,,,,
July,3.52,3.67,,,,,,,,,,
August,6.23,1.99,,,,,,,,,,
September,2.82,2.07,,,,,,,,,,
October,1.08,5.51,,,,,,,,,,
November,5.25,2.33,,,,,,,,,,
December,2.18,0.90,,,,,,,,,,
Total,40.78,30.31,,,,,,,,,,
Calc annual,40.78,30.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
