CARLTON (THE CARLTON SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1183,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.40,,,,,,,,,,,
February,1.34,,,,,,,,,,,
March,0.00,,,,,,,,,,,
April,2.36,,,,,,,,,,,
May,,,,,,,,,,,,
June,0.62,,,,,,,,,,,
July,,,,,,,,,,,,
August,2.99,,,,,,,,,,,
September,,,,,,,,,,,,
October,,,,,,,,,,,,
November,2.59,,,,,,,,,,,
December,,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,11.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
