"BENACRE PUMPING STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1372/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,1.40,,
February,,,,,,,,,,2.41,,
March,,,,,,,,,1.21,0.55,,
April,,,,,,,,,1.18,1.76,,
May,,,,,,,,,1.75,2.07,,
June,,,,,,,,,0.49,1.81,,
July,,,,,,,,,0.52,1.82,,
August,,,,,,,,,0.91,1.77,,
September,,,,,,,,,1.87,2.26,,
October,,,,,,,,,2.62,1.50,,
November,,,,,,,,,1.89,3.44,,
December,,,,,,,,,1.40,1.74,,
Total,,,,,,,,,,22.53,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.84,22.53,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
