OLD WOKING (THE GRESHAM PRESS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,216/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.62,1.79,1.65,1.80,4.14,0.90,0.77,,
February,,,,0.40,1.54,2.39,1.27,1.02,1.10,3.99,,
March,,,,0.19,0.65,1.26,4.27,0.77,1.03,0.96,,
April,,,,0.97,1.00,1.56,1.56,1.95,2.46,2.81,,
May,,,,0.77,1.09,3.22,1.30,2.05,2.02,1.83,,
June,,,,2.10,1.89,2.27,2.36,2.86,0.73,1.03,,
July,,,,1.63,5.42,1.89,2.30,1.28,1.61,4.12,,
August,,,,1.54,1.46,4.20,0.52,3.02,1.09,3.20,,
September,,,,1.96,2.06,3.37,1.02,1.33,0.77,2.68,,
October,,,,3.77,3.60,0.89,0.29,1.98,6.12,0.43,,
November,,,,3.49,0.22,4.46,0.97,1.87,2.47,5.46,,
December,,,,2.16,3.41,2.55,2.97,2.99,1.38,1.77,,
Total,,,,20.60,24.13,29.71,20.63,25.26,21.68,29.05,,
Calc annual,0.00,0.00,0.00,20.60,24.13,29.71,20.63,25.26,21.68,29.05,,
Difference,NaN,NaN,NaN,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
