"NEWBATTLE PUBLIC SCHOOLS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5124,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.41,1.23,2.41,2.81,2.01,2.71,,
February,,,,,1.45,2.41,4.47,0.60,2.41,1.51,,
March,,,,,2.43,1.37,3.88,1.48,0.63,2.17,,
April,,,,,0.75,0.86,3.05,2.72,0.64,3.50,,
May,,,,,2.15,0.93,3.99,1.43,2.48,0.71,,
June,,,,,1.87,1.30,2.59,1.78,0.44,1.59,,
July,,,,,2.23,3.71,4.68,2.18,2.93,0.68,,
August,,,,,2.53,2.81,4.93,5.30,1.29,1.49,,
September,,,,,0.41,2.48,1.80,1.02,3.88,2.20,,
October,,,,,1.22,1.78,4.19,2.40,2.62,2.49,,
November,,,,,2.71,1.19,3.35,1.42,1.70,5.92,,
December,,,,,4.81,3.51,2.52,2.14,1.21,3.36,,
Total,,,,,23.97,23.58,41.86,25.28,22.24,28.33,,
Calc annual,0.00,0.00,0.00,0.00,23.97,23.58,41.86,25.28,22.24,28.33,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,,
