"NEWBATTLE (PUBLIC SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5124,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.76,2.66,2.19,1.96,1.11,3.85,3.08,3.36,3.94,1.66,,
February,1.40,0.37,1.78,0.09,1.86,2.93,3.60,0.91,1.15,1.12,,
March,1.05,2.24,0.56,3.83,0.94,2.17,2.79,0.41,2.83,2.57,,
April,1.74,1.80,1.67,4.08,2.74,1.49,1.11,0.08,1.23,1.63,,
May,2.66,2.67,1.86,1.82,0.82,0.87,2.71,3.61,0.72,1.86,,
June,4.42,1.01,2.66,2.43,2.36,1.46,0.95,3.90,1.52,0.42,,
July,3.41,2.09,3.76,2.24,0.69,4.39,4.64,2.50,1.61,7.39,,
August,5.69,0.51,0.75,3.33,2.49,1.13,3.72,1.50,1.76,0.68,,
September,1.19,2.50,2.40,1.64,3.39,3.01,1.97,2.02,1.21,2.73,,
October,1.19,5.61,2.41,3.74,6.90,2.07,3.72,4.70,2.65,2.45,,
November,3.42,1.38,1.60,2.84,3.73,2.76,0.67,3.61,3.24,4.19,,
December,0.89,4.35,1.03,2.73,1.26,1.89,3.96,2.85,0.71,2.72,,
Total,28.82,27.19,22.67,30.73,28.29,28.02,32.92,29.45,22.57,29.42,,
Calc annual,28.82,27.19,22.67,30.73,28.29,28.02,32.92,29.45,22.57,29.42,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
