LLANTRISANT LLANILID RESERVOIR,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7464,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,4.85,2.02,9.10,12.42,4.03,6.36,,,,,,
February,5.04,7.23,4.90,3.29,7.32,9.27,,,,,,
March,0.83,3.08,13.06,9.98,10.34,2.27,,,,,,
April,3.17,5.00,0.51,9.07,2.92,2.20,,,,,,
May,3.38,2.78,1.29,4.27,4.01,3.48,,,,,,
June,4.59,4.13,8.71,4.46,2.49,2.27,,,,,,
July,4.88,0.40,5.16,0.81,6.77,6.88,,,,,,
August,6.64,3.92,15.16,2.68,7.32,3.75,,,,,,
September,0.17,5.19,1.40,3.66,2.71,1.68,,,,,,
October,,5.76,7.73,6.14,2.77,4.73,,,,,,
November,,9.13,4.87,9.44,6.90,3.58,,,,,,
December,7.09,14.64,11.06,4.64,9.57,8.49,,,,,,
Total,,63.28,82.95,70.86,67.15,54.96,,,,,,
Calc annual,40.64,63.28,82.95,70.86,67.15,54.96,0.00,0.00,0.00,0.00,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
