WIDNES (WADE DEACON GRAMMAR SCHOOL),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2812/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.49,,,,,,,,,
February,,0.17,2.97,,,,,,,,,
March,,1.75,2.33,,,,,,,,,
April,,2.71,0.87,,,,,,,,,
May,,4.34,1.36,,,,,,,,,
June,,0.25,2.07,,,,,,,,,
July,,3.25,1.65,,,,,,,,,
August,,,1.80,,,,,,,,,
September,,,0.68,,,,,,,,,
October,,,4.00,,,,,,,,,
November,,2.59,1.30,,,,,,,,,
December,,2.14,0.49,,,,,,,,,
Total,,,21.01,,,,,,,,,
Calc annual,0.00,17.20,21.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
