"STEEPLE ASTON HILL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,-,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.17,1.18,4.07,4.09,0.58,2.76,1.63,1.66,2.87,3.38,,
February,3.36,1.71,2.63,1.27,2.37,4.09,4.17,1.39,1.48,2.76,,
March,0.71,2.08,3.69,3.44,3.55,1.18,5.02,2.28,0.84,4.23,,
April,2.39,0.98,0.06,4.76,1.26,0.95,1.37,1.34,2.80,2.71,,
May,2.05,1.66,2.47,2.40,1.32,2.34,1.90,2.29,2.36,0.57,,
June,3.53,1.57,3.28,0.84,2.42,0.65,2.21,1.77,1.21,1.02,,
July,2.14,0.54,3.17,0.82,3.43,5.19,2.16,2.97,3.83,2.27,,
August,2.95,1.92,6.79,0.79,1.96,1.53,3.64,4.24,1.41,2.43,,
September,0.34,1.60,1.34,3.13,1.47,1.83,1.02,1.98,5.75,1.85,,
October,2.65,2.85,3.18,3.86,2.42,2.83,3.94,3.93,1.58,1.87,,
November,3.81,3.40,1.72,3.16,3.25,2.21,3.37,0.97,2.19,1.29,,
December,5.35,5.60,3.78,1.25,5.85,5.15,2.97,0.97,2.45,5.11,,
Total,31.45,25.09,36.18,29.81,29.88,30.71,33.40,25.79,28.77,29.49,,
Calc annual,31.45,25.09,36.18,29.81,29.88,30.71,33.40,25.79,28.77,29.49,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,-0.00,,
