CHART SUTTON (AMBERFIELD FARM),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,349/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,3.16,1.26,1.32,,
February,,,,,,,,1.14,0.80,4.07,,
March,,,,,,,,0.53,1.04,1.02,,
April,,,,,,,,1.25,1.26,2.45,,
May,,,,,,,,1.96,1.84,1.64,,
June,,,,,,,,3.41,0.38,1.29,,
July,,,,,,,,1.52,0.61,2.33,,
August,,,,,,,,3.57,1.01,2.51,,
September,,,,,,,,1.75,1.65,2.51,,
October,,,,,,,,1.08,6.59,0.29,,
November,,,,,,,,1.78,3.39,5.56,,
December,,,,,,,,2.69,0.93,1.76,,
Total,,,,,,,,23.84,20.76,26.75,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,23.84,20.76,26.75,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
