"WEST MALLING ST LEONARDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4527,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.44,1.50,3.05,3.84,0.75,3.74,1.68,1.38,,,,
February,4.05,1.86,1.98,0.96,3.77,4.26,5.30,0.84,,,,
March,1.56,2.55,3.90,2.47,6.19,1.13,4.40,2.17,,,,
April,1.77,2.39,0.10,3.42,1.46,1.35,1.77,2.72,,,,
May,3.57,0.74,1.07,1.28,1.25,4.00,2.25,2.87,,,,
June,2.48,2.26,3.01,0.41,0.88,0.42,2.85,2.36,,,,
July,2.66,0.58,1.24,1.83,0.85,3.70,1.20,4.93,,,,
August,1.93,0.86,4.99,1.66,0.71,3.03,3.57,5.00,,,,
September,0.70,1.69,3.10,1.94,0.86,2.19,1.19,1.39,,,,
October,2.49,5.06,3.53,4.75,2.09,1.60,3.53,,,,,
November,4.22,6.02,2.29,4.18,3.95,3.14,4.51,,,,,
December,4.11,5.77,3.17,1.21,6.92,6.97,3.60,,,,,
Total,31.98,31.28,31.43,27.95,29.68,35.53,35.85,,,,,
Calc annual,31.98,31.28,31.43,27.95,29.68,35.53,35.85,23.66,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
