"BIRMINGHAM (STETCHFORD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2481/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,1.71,2.48,0.87,3.25,3.74,2.66,4.74,2.44,,
February,,,2.49,0.26,2.41,2.72,3.49,0.71,1.14,2.47,,
March,,,3.61,1.52,0.66,1.94,2.39,0.37,1.45,1.54,,
April,,,0.76,2.21,3.31,2.10,2.65,0.11,1.65,3.87,,
May,,,1.70,0.82,1.24,1.06,2.42,2.02,1.13,2.94,,
June,,,2.49,0.80,2.72,4.00,1.09,1.85,1.92,0.63,,
July,,,1.96,1.96,0.43,6.04,2.30,2.87,4.48,2.11,,
August,,,0.95,2.10,2.01,0.82,0.80,4.78,3.88,0.21,,
September,,,0.64,1.97,3.07,3.03,1.72,2.27,0.78,0.75,,
October,,,3.33,1.52,2.97,1.51,2.51,2.29,3.74,3.98,,
November,,,0.89,2.14,4.52,2.26,1.86,2.89,3.83,6.36,,
December,,,0.32,4.01,3.47,2.31,2.36,3.56,1.51,1.76,,
Total,,,20.85,21.79,27.68,31.04,27.33,26.38,30.25,29.06,,
Calc annual,0.00,0.00,20.85,21.79,27.68,31.04,27.33,26.38,30.25,29.06,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
