ST MAWGAN (TRENANCE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1885/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.40,3.04,2.50,2.65,1.38,,,,,,,
February,3.59,0.02,2.86,0.21,3.25,,,,,,,
March,3.01,1.67,3.08,2.68,0.98,,,,,,,
April,1.52,2.18,1.61,2.73,3.46,,,,,,,
May,1.88,3.05,1.86,1.99,1.78,,,,,,,
June,2.26,1.52,2.78,0.92,2.97,,,,,,,
July,7.41,3.36,3.51,0.52,0.47,,,,,,,
August,3.04,1.43,1.80,3.92,3.62,,,,,,,
September,2.44,4.02,1.88,2.75,3.48,,,,,,,
October,1.06,8.41,6.08,2.70,5.61,,,,,,,
November,5.06,2.56,1.23,2.08,5.66,,,,,,,
December,1.51,3.18,1.59,7.66,4.46,,,,,,,
Total,35.18,34.44,30.78,30.81,37.12,,,,,,,
Calc annual,35.18,34.44,30.78,30.81,37.12,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
