"SIDMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.25,,,,,,,,,,,
February,1.50,,,,,,,,,,,
March,1.90,,,,,,,,,,,
April,0.29,,,,,,,,,,,
May,1.30,,,,,,,,,,,
June,0.55,,,,,,,,,,,
July,0.66,,,,,,,,,,,
August,0.62,,,,,,,,,,,
September,1.00,,,,,,,,,,,
October,3.25,,,,,,,,,,,
November,2.13,,,,,,,,,,,
December,2.75,,,,,,,,,,,
Total,17.20,,,,,,,,,,,
Calc annual,17.20,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
