"POPLAR OLD FORD PENSTOCKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,56,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.17,1.10,3.51,2.53,0.38,3.72,1.11,1.17,2.86,2.87,,
February,2.37,1.14,1.33,0.75,2.22,2.82,3.00,0.76,0.98,2.23,,
March,0.70,1.60,2.35,2.01,4.04,0.74,3.77,1.61,0.85,3.03,,
April,1.44,1.41,0.02,2.35,0.82,1.05,1.27,1.72,2.98,3.13,,
May,1.87,1.13,0.92,1.39,1.96,3.36,1.70,3.33,3.08,0.39,,
June,1.80,2.26,2.80,0.43,1.42,0.74,1.87,2.31,1.88,1.52,,
July,2.13,0.34,1.32,2.48,1.29,3.57,1.42,3.83,6.95,2.01,,
August,2.10,0.73,4.48,1.49,0.95,2.78,4.40,3.78,1.67,1.96,,
September,0.61,1.35,2.04,1.21,0.76,1.88,0.96,1.67,4.79,0.93,,
October,1.60,2.97,1.91,3.20,1.01,1.74,2.69,2.87,1.12,0.83,,
November,2.84,3.23,1.51,2.22,3.16,2.29,4.08,1.43,1.86,1.07,,
December,2.67,3.87,2.73,0.71,5.90,4.98,2.47,0.88,2.17,3.13,,
Total,21.30,21.13,24.92,20.77,23.91,29.67,28.74,25.36,31.19,23.10,,
Calc annual,21.30,21.13,24.92,20.77,23.91,29.67,28.74,25.36,31.19,23.10,,
Difference,0.00,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
