"LONDON OLD FORD, PENSTOCKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,56,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,1.45,0.46,1.44,2.95,1.38,0.56,1.65,0.61,2.36,,
February,,0.00,1.30,2.94,1.62,0.20,0.19,2.28,0.89,1.82,,
March,,1.33,0.94,0.40,1.10,1.42,2.78,3.17,1.02,0.45,,
April,,0.67,1.04,0.03,1.45,1.10,0.44,1.60,1.11,2.54,,
May,,3.39,1.39,0.63,1.49,0.37,0.19,1.48,1.68,1.34,,
June,,0.87,2.25,0.73,1.70,0.19,2.22,1.46,1.09,1.20,,
July,,4.20,1.41,2.19,3.33,3.02,0.99,1.63,0.63,1.29,,
August,,3.85,3.20,1.53,3.06,2.71,1.76,2.82,0.93,0.43,,
September,,0.80,2.22,0.89,0.98,1.34,4.90,2.55,0.38,2.44,,
October,,4.41,3.73,4.07,4.16,2.95,2.92,0.39,2.73,2.20,,
November,,2.06,2.25,2.19,2.67,2.51,1.08,1.00,1.71,4.05,,
December,,3.03,1.19,2.10,2.29,2.07,3.10,2.14,2.25,0.98,,
Total,,26.06,21.38,19.14,26.80,19.26,21.13,22.17,15.03,21.10,,
Calc annual,0.00,26.06,21.38,19.14,26.80,19.26,21.13,22.17,15.03,21.10,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,,
