"BARTON MILLS, HOLLAND HOUSE GARDENS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8100,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,2.73,,0.99,,,1.86,,,,
February,,,1.17,,1.40,,,0.72,,,,
March,,,2.43,,3.57,,,1.94,,,,
April,,,0.37,,0.71,,,1.52,,,,
May,,,1.12,,1.34,,,0.72,,,,
June,,,2.99,,1.91,,,2.79,,,,
July,,,2.88,,1.46,,,2.60,,,,
August,,,8.44,,1.17,,,4.31,,,,
September,,,1.91,,1.17,,,1.91,,,,
October,,,3.00,,2.13,,,3.43,,,,
November,,,2.49,,2.47,,,1.43,,,,
December,,,2.57,,5.47,,,1.07,,,,
Total,,,32.10,,23.79,,,24.30,,,,
Calc annual,0.00,0.00,32.10,0.00,23.79,0.00,0.00,24.30,0.00,0.00,,
Difference,NaN,NaN,0.00,NaN,0.00,NaN,NaN,0.00,NaN,NaN,,
