"TOTTENHAM LORDSHIP LANE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2093,,,,,,,,,,,
,,,,,,,,,,,,
,1850,1851,1852,1853,1854,1855,1856,1857,1858,1859,,
January,1.29,3.51,3.94,2.62,1.65,0.51,2.49,3.04,0.89,0.82,,
February,1.74,1.00,1.24,0.78,0.99,1.39,1.08,0.48,1.45,1.07,,
March,0.15,4.68,0.32,1.51,0.38,1.61,1.21,0.90,0.90,1.79,,
April,1.93,2.00,0.73,2.93,0.29,0.25,2.09,1.82,2.92,2.49,,
May,1.82,0.72,1.87,1.75,3.14,2.06,3.76,1.72,2.17,2.34,,
June,0.55,1.17,5.28,3.79,1.29,0.95,0.92,2.24,0.71,2.20,,
July,2.65,3.29,2.19,5.12,2.91,5.83,1.40,1.41,3.25,2.68,,
August,1.21,1.88,3.95,1.78,1.62,1.21,3.22,4.13,1.25,2.86,,
September,2.18,0.39,2.89,2.46,0.67,1.27,2.82,3.05,0.88,4.10,,
October,1.61,1.81,4.12,3.09,1.61,6.83,2.20,4.27,1.05,2.56,,
November,2.14,0.71,6.96,1.45,2.50,1.81,1.18,1.92,0.51,2.62,,
December,1.63,0.70,2.06,0.57,1.44,1.41,1.64,0.39,1.87,2.41,,
Total,18.90,21.86,35.55,27.85,18.49,25.13,24.01,25.37,17.85,27.94,,
Calc annual,18.90,21.86,35.55,27.85,18.49,25.13,24.01,25.37,17.85,27.94,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
