"FARNHAM CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,200/6,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.68,1.30,,,,,,,,,,
February,4.28,1.46,,,,,,,,,,
March,1.12,1.69,,,,,,,,,,
April,2.11,1.68,,,,,,,,,,
May,2.95,2.17,,,,,,,,,,
June,4.50,2.22,,,,,,,,,,
July,2.80,0.67,,,,,,,,,,
August,2.87,1.04,,,,,,,,,,
September,0.35,1.13,,,,,,,,,,
October,3.60,3.27,,,,,,,,,,
November,3.63,4.33,,,,,,,,,,
December,5.23,8.13,,,,,,,,,,
Total,36.12,29.09,,,,,,,,,,
Calc annual,36.12,29.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
