"FARNHAM (CASTLE ST)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,200/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,3.20,,
February,,,,,,,,,,2.97,,
March,,,,,,,,,,2.95,,
April,,,,,,,,,2.50,1.48,,
May,,,,,,,,,1.38,0.99,,
June,,,,,,,,,1.44,0.88,,
July,,,,,,,,,2.66,2.32,,
August,,,,,,,,,1.97,0.03,,
September,,,,,,,,,1.39,1.74,,
October,,,,,,,,,4.93,3.87,,
November,,,,,,,,,5.17,7.61,,
December,,,,,,,,,1.31,1.28,,
Total,,,,,,,,,-999.00,29.32,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,22.75,29.32,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-1021.75,-0.00,,
