"FARNHAM (CASTLE STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,200/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.89,3.76,6.38,1.97,2.12,2.60,2.63,5.00,0.85,0.67,,
February,2.73,0.75,1.59,0.81,2.27,2.77,2.16,1.42,1.30,4.53,,
March,3.80,1.93,0.46,0.31,0.67,1.15,5.15,0.88,1.46,0.85,,
April,1.34,1.65,1.25,1.06,1.36,2.30,2.19,2.15,2.07,2.29,,
May,2.33,3.18,2.74,0.53,1.62,3.09,1.47,3.19,2.88,1.59,,
June,1.70,0.47,1.23,2.14,2.11,2.44,1.92,1.97,0.63,0.98,,
July,2.53,1.85,1.73,1.69,4.53,2.57,1.40,1.02,0.93,4.77,,
August,5.78,2.99,1.70,1.15,1.16,4.91,0.37,3.72,2.08,3.95,,
September,0.13,1.34,1.90,2.75,2.22,5.09,1.48,1.95,1.60,3.47,,
October,1.21,3.65,3.15,4.43,3.61,0.93,0.68,1.72,6.37,0.63,,
November,3.32,1.91,1.97,4.31,0.43,5.50,1.31,1.38,3.45,5.72,,
December,1.67,3.88,1.76,2.51,4.03,3.53,2.73,3.60,1.19,1.94,,
Total,29.43,27.36,25.86,23.66,26.13,36.88,23.49,28.00,24.81,31.39,,
Calc annual,29.43,27.36,25.86,23.66,26.13,36.88,23.49,28.00,24.81,31.39,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
