"BEXHILL (PEBSHAM LANE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,536/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,,1.27,,
February,,,,,,,,,,4.03,,
March,,,,,,,,,,1.25,,
April,,,,,,,,,,2.10,,
May,,,,,,,,,,1.51,,
June,,,,,,,,,,1.83,,
July,,,,,,,,,,2.63,,
August,,,,,,,,,,2.55,,
September,,,,,,,,,,2.71,,
October,,,,,,,,,,1.39,,
November,,,,,,,,,,5.83,,
December,,,,,,,,,1.70,2.68,,
Total,,,,,,,,,,29.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.70,29.78,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
