KIRKBY LONSDALE (STOOP LANE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3724,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.79,5.99,3.59,6.35,2.06,4.29,3.53,7.13,4.63,1.89,,
February,5.51,0.11,4.89,0.25,6.58,2.16,7.19,2.31,4.26,2.04,,
March,0.77,3.35,2.65,2.64,1.44,2.38,1.75,1.99,1.83,5.36,,
April,3.29,3.52,2.01,2.53,3.27,0.95,3.94,0.90,2.81,1.77,,
May,1.81,5.25,2.24,3.99,0.84,1.50,2.20,4.46,0.60,1.57,,
June,7.11,1.77,1.82,3.18,4.09,3.36,2.90,4.47,3.81,1.16,,
July,6.76,6.90,4.81,3.13,4.00,5.14,3.75,4.37,7.75,6.86,,
August,3.88,1.51,2.55,5.05,2.54,3.72,2.10,4.12,2.12,2.91,,
September,1.72,6.39,1.25,5.26,9.98,5.66,5.58,2.26,3.02,6.08,,
October,4.59,7.06,5.24,7.62,7.09,5.85,1.96,13.72,1.28,6.55,,
November,7.50,3.78,1.90,1.41,3.84,5.36,1.40,6.60,7.44,4.90,,
December,4.37,3.92,0.85,5.83,3.01,6.13,2.40,5.22,3.17,5.53,,
Total,52.10,49.55,33.80,47.24,48.74,46.50,38.70,57.55,42.72,46.62,,
Calc annual,52.10,49.55,33.80,47.24,48.74,46.50,38.70,57.55,42.72,46.62,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
