"GOUDHURST, GORE COURT",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3027,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.27,1.54,2.54,4.66,0.75,3.37,,,2.43,4.84,,
February,4.28,1.38,2.59,1.04,4.47,5.44,,,0.92,1.90,,
March,1.64,2.81,4.45,2.58,5.86,0.67,,,0.95,3.51,,
April,2.15,2.47,0.01,2.79,1.46,1.40,,,2.70,3.34,,
May,3.00,1.12,0.93,0.83,1.11,4.77,,,1.59,0.37,,
June,2.43,2.34,3.11,0.37,0.70,0.67,,,0.58,0.62,,
July,2.45,1.23,2.06,2.19,2.29,3.69,,,4.36,2.48,,
August,2.54,1.61,7.23,1.32,0.75,2.05,,,0.95,3.26,,
September,0.41,1.41,3.44,1.93,0.86,3.13,,,4.92,0.93,,
October,2.95,5.76,3.94,4.86,2.52,1.60,,,2.37,0.58,,
November,4.55,5.91,2.78,4.07,4.26,3.78,,,2.48,2.83,,
December,4.23,6.37,3.97,1.37,8.18,7.72,,,2.10,3.65,,
Total,33.90,33.95,37.05,28.01,33.21,38.29,,,26.35,28.31,,
Calc annual,33.90,33.95,37.05,28.01,33.21,38.29,0.00,0.00,26.35,28.31,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,NaN,NaN,0.00,0.00,,
