"GOUDHURST (GORE COURT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3027,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.20,2.29,5.21,1.80,2.22,2.17,2.26,4.24,1.68,1.45,,
February,2.89,0.72,1.74,1.28,1.62,3.10,2.31,1.46,1.47,5.40,,
March,2.41,2.90,0.31,0.06,2.16,1.98,5.80,0.85,0.90,1.05,,
April,1.93,1.32,1.37,1.27,1.07,2.02,1.78,1.52,1.30,3.18,,
May,2.13,3.82,2.52,0.55,2.52,2.56,1.61,2.57,1.62,1.70,,
June,1.75,0.22,1.77,1.01,1.01,2.88,3.31,3.10,0.46,1.23,,
July,5.65,2.15,1.82,3.02,1.90,1.88,1.54,1.30,0.50,2.62,,
August,3.56,2.89,1.30,3.08,2.33,5.83,0.09,3.52,0.93,2.65,,
September,0.27,2.49,1.57,2.63,0.98,2.69,1.29,2.23,1.65,2.89,,
October,1.67,3.59,2.93,4.56,2.91,1.54,0.62,1.89,7.18,0.46,,
November,3.84,1.79,1.60,4.54,0.34,5.52,1.32,1.61,3.58,6.46,,
December,2.17,2.99,2.05,2.50,4.02,3.17,2.97,3.76,1.41,2.03,,
Total,31.47,27.17,24.19,26.30,23.08,35.34,24.90,28.05,22.68,31.12,,
Calc annual,31.47,27.17,24.19,26.30,23.08,35.34,24.90,28.05,22.68,31.12,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
