"ROCQUAINE HAWTHORNS, ST PETER IN THE WOD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4433,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,4.76,,
April,,,,,,,,,,1.24,,
May,,,,,,,,,,0.88,,
June,,,,,,,,,,0.70,,
July,,,,,,,,,,1.51,,
August,,,,,,,,,,3.33,,
September,,,,,,,,,,2.18,,
October,,,,,,,,,,1.56,,
November,,,,,,,,,,5.94,,
December,,,,,,,,,,4.13,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,26.23,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
