TORTEVAL (LA SEIGNEURIE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4432/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,3.13,,,4.56,4.80,,,,
February,,,,0.07,,,5.25,1.41,,,,
March,,,,3.48,,,4.90,0.33,,,,
April,,,,1.54,,,2.30,0.00,,,,
May,,,,0.92,,,3.34,0.70,,,,
June,,,,1.52,,,0.75,0.13,,,,
July,,,,0.08,,,1.36,1.84,,,,
August,,,,2.82,,,0.55,1.86,,,,
September,,,,2.56,,,2.36,1.11,,,,
October,,,,3.11,,,3.96,2.74,,,,
November,,,,4.08,,,2.67,3.89,,,,
December,,,,7.84,,,5.65,3.78,,,,
Total,,,,31.15,,,37.65,22.59,,,,
Calc annual,0.00,0.00,0.00,31.15,0.00,0.00,37.65,22.59,0.00,0.00,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,0.00,0.00,NaN,NaN,,
