"BANBURY ARK HOUSE SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3076,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,3.27,1.76,1.07,1.52,1.21,2.69,0.90,1.63,1.07,4.07,,
February,0.88,0.04,0.60,2.40,1.86,0.10,0.17,3.12,1.27,2.40,,
March,1.14,1.10,0.71,0.23,1.43,2.46,2.13,4.22,0.65,0.62,,
April,0.99,0.97,0.84,0.20,1.87,1.50,0.82,1.35,1.93,2.33,,
May,1.90,3.18,1.26,1.25,1.20,0.26,0.31,1.07,4.42,1.41,,
June,1.70,1.41,2.04,1.33,2.19,0.71,2.21,3.19,1.36,0.70,,
July,3.53,1.81,1.50,3.16,2.90,3.05,1.24,0.46,0.75,1.04,,
August,1.85,3.04,2.48,2.46,2.82,1.63,1.48,3.85,1.99,1.27,,
September,1.46,1.42,2.60,0.75,2.48,0.75,5.20,2.02,3.04,1.93,,
October,0.99,5.82,2.62,2.22,3.02,3.09,3.33,1.66,4.15,2.34,,
November,2.26,2.57,1.47,1.88,3.76,4.55,1.19,1.10,2.00,2.20,,
December,0.56,3.85,1.36,2.33,2.40,1.89,4.02,3.15,2.33,1.35,,
Total,20.53,26.97,18.55,19.73,27.14,22.68,23.00,26.82,24.96,21.66,,
Calc annual,20.53,26.97,18.55,19.73,27.14,22.68,23.00,26.82,24.96,21.66,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
