"BANBURY ARK HOUSE SCHOOL",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3076,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,,,,0.64,,
February,,,,,,,,,,1.77,,
March,,,,,,,,,,2.72,,
April,,,,,,,,,,1.78,,
May,,,,,,,,,,3.70,,
June,,,,,,,,,1.62,1.26,,
July,,,,,,,,,6.08,2.11,,
August,,,,,,,,,2.93,3.27,,
September,,,,,,,,,1.00,1.64,,
October,,,,,,,,,0.42,2.50,,
November,,,,,,,,,4.23,1.81,,
December,,,,,,,,,2.73,1.72,,
Total,,,,,,,,,,24.92,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,19.01,24.92,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,,
