"MASHAM MOOR (BREARY BANK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3414,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.34,3.99,3.28,3.60,1.86,5.51,5.16,6.28,6.54,2.62,,
February,3.49,0.69,6.05,0.37,5.79,4.14,6.09,2.03,2.94,2.70,,
March,0.74,2.46,2.37,3.95,1.13,2.44,4.07,0.43,3.31,2.05,,
April,4.32,3.75,1.37,4.15,3.16,1.72,3.88,0.23,1.45,2.39,,
May,3.89,5.84,3.89,2.59,1.12,2.11,2.90,3.18,1.22,1.75,,
June,5.66,2.44,1.35,2.06,3.59,6.10,1.83,3.21,2.41,0.37,,
July,3.57,3.75,3.81,1.12,0.39,3.49,2.52,4.20,3.40,4.21,,
August,4.44,1.89,0.41,2.79,1.65,1.93,1.45,4.71,2.90,0.47,,
September,4.84,2.30,2.25,2.57,6.38,2.26,1.46,2.00,1.39,2.07,,
October,1.48,4.97,3.65,4.80,6.24,2.85,2.82,8.03,4.17,4.41,,
November,5.69,2.72,3.71,2.72,6.87,3.69,2.20,5.86,5.03,5.37,,
December,2.27,2.19,0.82,6.34,2.86,4.54,3.94,5.24,2.18,3.24,,
Total,43.73,36.99,32.96,37.06,41.04,40.78,38.32,45.40,36.94,31.65,,
Calc annual,43.73,36.99,32.96,37.06,41.04,40.78,38.32,45.40,36.94,31.65,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
