"BELLINGHAM (HIGHGREEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3580,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.29,2.71,2.39,3.81,1.97,5.13,4.44,4.11,5.44,1.57,,
February,2.51,0.61,4.07,0.15,3.45,2.84,4.33,1.34,2.26,1.15,,
March,1.70,2.69,1.09,4.50,1.11,2.98,2.78,2.09,3.94,4.16,,
April,3.79,3.29,1.47,3.90,3.26,1.80,2.00,0.31,2.60,1.57,,
May,2.94,2.62,1.87,1.73,0.94,2.00,3.09,3.05,0.77,1.85,,
June,4.69,1.34,1.94,2.46,4.01,1.72,1.11,3.10,2.36,0.48,,
July,5.08,3.17,2.23,3.54,1.15,5.27,2.64,3.22,3.52,7.58,,
August,4.12,1.54,1.72,4.22,2.63,1.84,3.00,2.01,3.24,1.31,,
September,1.32,4.72,1.46,2.31,4.24,4.72,3.38,1.74,1.33,2.89,,
October,2.02,4.79,3.44,5.98,5.27,2.86,2.65,6.01,4.92,2.67,,
November,6.06,1.75,2.69,2.08,4.15,3.17,1.07,4.81,4.37,3.58,,
December,2.28,3.25,1.08,4.47,1.83,2.95,5.34,3.97,1.28,2.78,,
Total,38.80,32.48,25.45,39.15,34.01,37.28,35.83,35.76,36.03,31.59,,
Calc annual,38.80,32.48,25.45,39.15,34.01,37.28,35.83,35.76,36.03,31.59,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
