"NANTWICH (REASEHEATH HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2764,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.93,3.40,4.87,3.12,2.35,2.37,1.64,4.95,1.95,0.66,,
February,2.60,1.37,1.20,1.09,2.02,4.46,0.89,1.72,0.92,4.82,,
March,2.92,1.70,0.82,0.94,0.89,0.73,4.92,0.77,2.18,1.10,,
April,1.16,1.19,1.77,1.21,0.92,1.04,2.33,1.85,2.82,3.08,,
May,2.46,4.63,1.64,1.28,3.20,1.76,3.08,1.53,2.29,1.10,,
June,0.54,0.34,2.55,2.20,1.94,2.81,1.49,3.14,1.01,1.59,,
July,1.66,2.71,2.62,2.60,1.13,3.26,2.45,1.84,2.74,2.95,,
August,3.80,2.65,3.17,2.00,3.20,3.83,0.33,3.19,1.35,3.52,,
September,0.77,1.79,3.63,3.50,1.39,2.75,1.80,1.76,0.62,4.05,,
October,3.59,1.87,2.64,3.98,4.95,0.75,0.47,1.77,2.66,1.63,,
November,2.61,0.60,2.76,4.30,0.58,4.16,2.67,1.79,3.16,3.08,,
December,1.36,3.33,1.18,1.62,2.33,3.26,2.20,2.81,2.69,3.12,,
Total,25.40,25.58,28.85,27.84,24.90,31.18,24.27,27.12,24.39,30.70,,
Calc annual,25.40,25.58,28.85,27.84,24.90,31.18,24.27,27.12,24.39,30.70,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
