HUNTLY (CORSDEAN),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5661,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.89,,,,,,,,,,,
February,2.16,,,,,,,,,,,
March,1.36,,,,,,,,,,,
April,1.72,,,,,,,,,,,
May,2.64,,,,,,,,,,,
June,3.16,,,,,,,,,,,
July,3.61,,,,,,,,,,,
August,3.14,,,,,,,,,,,
September,1.99,,,,,,,,,,,
October,2.60,,,,,,,,,,,
November,2.52,,,,,,,,,,,
December,2.29,,,,,,,,,,,
Total,30.08,,,,,,,,,,,
Calc annual,30.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
