"EIGG, KILDONAN",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8211,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,5.16,5.04,3.38,4.78,5.79,,,,,,,
February,5.57,6.29,3.44,3.94,,,,,,,,
March,4.24,3.10,4.94,8.19,3.39,,,,,,,
April,4.81,4.52,4.48,4.96,4.40,,,,,,,
May,3.33,3.47,2.59,4.33,2.22,,,,,,,
June,1.59,2.36,4.98,3.90,,,,,,,,
July,3.05,6.95,3.58,1.50,,,,,,,,
August,6.13,3.65,5.58,2.60,,,,,,,,
September,3.27,5.57,4.18,4.14,,,,,,,,
October,3.57,2.33,7.00,5.55,,,,,,,,
November,4.16,5.69,7.10,8.56,,,,,,,,
December,5.24,10.06,10.80,6.54,,,,,,,,
Total,50.12,59.03,62.05,58.99,,,,,,,,
Calc annual,50.12,59.03,62.05,58.99,15.80,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
