"DUNGANNON  ROCKDALE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2294,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,5.30,2.07,2.79,2.85,5.08,3.14,1.94,1.38,,,,
February,1.20,0.35,1.71,4.34,5.41,0.54,2.78,3.66,,,,
March,2.84,2.30,0.97,1.39,2.61,3.49,4.43,4.73,,,,
April,1.47,2.81,0.76,1.34,3.28,1.58,2.01,2.82,,,,
May,1.81,3.15,5.10,1.11,2.25,0.78,0.57,1.97,,,,
June,2.87,2.92,4.13,4.67,2.44,1.86,4.08,5.78,,,,
July,1.87,1.83,2.47,2.80,2.69,3.82,5.86,2.19,,,,
August,3.88,5.19,5.64,4.90,1.33,5.30,2.52,4.99,,,,
September,3.31,3.26,3.86,1.96,0.12,0.55,5.25,,,,,
October,2.27,3.31,2.82,3.07,6.09,3.24,2.04,3.12,,,,
November,7.49,2.94,4.54,2.58,2.84,3.56,1.32,2.62,,,,
December,1.53,6.26,2.30,4.03,3.82,5.13,4.22,,,,,
Total,35.84,36.39,37.09,35.04,37.96,32.99,37.02,,,,,
Calc annual,35.84,36.39,37.09,35.04,37.96,32.99,37.02,33.26,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
