WEST LOCH TARBERT (DUNMORE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5416/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,1.09,7.76,5.01,5.17,4.20,5.74,5.42,7.78,5.40,3.69,,
February,5.04,3.30,4.68,1.43,5.62,3.82,0.00,4.39,3.20,3.43,,
March,3.36,3.84,2.05,1.45,2.55,1.96,4.99,4.60,3.41,2.45,,
April,1.14,3.24,4.43,3.28,2.11,2.65,4.08,2.81,5.39,4.24,,
May,1.50,3.49,3.37,3.04,3.48,0.98,3.77,1.15,2.61,2.06,,
June,1.26,2.97,4.29,4.49,4.28,3.15,3.17,4.62,2.13,3.02,,
July,3.86,4.72,1.83,3.16,3.79,3.99,1.60,3.13,2.84,5.83,,
August,5.38,5.03,7.86,3.00,1.76,3.98,0.00,5.29,3.29,5.09,,
September,2.00,6.53,3.65,7.15,5.23,5.49,4.95,7.79,2.32,10.09,,
October,5.68,7.15,8.74,8.83,5.64,0.78,1.69,7.87,6.78,6.06,,
November,4.20,1.87,4.98,8.83,1.07,4.08,7.84,3.12,7.17,5.63,,
December,3.14,6.26,3.82,5.73,4.97,6.47,4.23,6.54,8.36,2.04,,
Total,37.65,56.16,54.71,-999.00,44.70,43.09,41.74,59.09,52.90,53.63,,
Calc annual,37.65,56.16,54.71,55.56,44.70,43.09,41.74,59.09,52.90,53.63,,
Difference,0.00,0.00,0.00,-1054.56,0.00,0.00,-0.00,0.00,0.00,0.00,,
