WEST LOCH TARBERT (DUNMORE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5416/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,9.42,6.01,4.52,,,
February,,,,,,,7.85,2.27,4.68,,,
March,,,,,,,3.42,4.09,4.30,,,
April,,,,,,,2.56,0.47,1.76,,,
May,,,,,,,1.65,3.43,0.82,,,
June,,,,,,,4.27,5.11,1.88,,,
July,,,,,,,5.49,5.05,5.69,,,
August,,,,,,,5.25,3.34,2.68,,,
September,,,,,,,2.79,4.30,4.25,,,
October,,,,,,,2.85,9.77,3.08,9.41,,
November,,,,,,,1.88,7.07,7.00,7.68,,
December,,,,,,,2.29,5.94,4.00,6.43,,
Total,,,,,,,49.72,56.85,44.66,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,49.72,56.85,44.66,23.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,,
