"HURSLEY (MERDON MANOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,657/1,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.31,2.96,2.23,2.56,0.60,5.41,6.25,,,,,
February,2.44,0.10,3.88,0.08,3.68,3.32,5.78,,,,,
March,0.63,1.78,3.48,3.26,1.06,2.56,3.78,,,,,
April,3.51,3.66,1.27,2.00,3.65,2.25,2.45,,,,,
May,2.79,5.57,1.89,1.01,1.64,0.70,3.84,,,,,
June,2.85,2.03,2.34,1.41,4.78,3.07,2.26,,,,,
July,3.24,3.83,2.40,1.07,2.96,3.55,2.04,,,,,
August,4.84,1.44,0.92,2.76,2.82,0.68,2.55,,,,,
September,1.84,4.25,3.15,1.74,4.15,3.67,1.23,,,,,
October,0.64,5.23,1.79,1.55,5.79,1.62,3.84,,,,,
November,4.09,2.09,0.80,2.13,7.85,3.06,1.93,,,,,
December,0.87,1.27,0.85,9.51,4.12,3.47,3.97,,,,,
Total,30.05,34.21,25.00,29.08,43.10,33.67,39.92,,,,,
Calc annual,30.05,34.21,25.00,29.08,43.10,33.36,39.92,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.31,0.00,NaN,NaN,NaN,,
