"HURSLEY (MERDON MANOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,657/1,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.33,3.39,5.92,2.55,1.67,2.65,2.65,6.07,0.96,0.63,,
February,2.76,0.51,1.25,0.66,2.23,2.57,1.42,1.12,1.54,4.99,,
March,3.77,2.35,0.66,0.29,0.92,1.10,6.62,0.96,1.53,1.70,,
April,1.98,1.97,1.04,1.76,1.22,2.74,2.24,1.49,1.83,2.62,,
May,2.39,3.89,3.04,0.21,2.75,3.46,1.40,3.79,3.00,1.33,,
June,1.25,0.24,1.07,2.73,2.74,3.11,1.64,2.29,0.37,1.41,,
July,2.20,1.79,2.45,3.03,1.75,1.34,1.17,1.18,0.84,4.38,,
August,4.00,3.95,2.11,2.43,1.89,5.08,0.82,4.20,1.25,7.58,,
September,0.48,2.48,1.95,2.19,2.86,4.95,1.22,2.59,2.34,3.93,,
October,1.51,3.86,4.35,4.48,3.94,1.67,1.12,2.03,8.41,0.79,,
November,3.11,1.65,1.73,5.16,0.32,6.59,1.53,1.86,4.33,6.09,,
December,2.11,4.45,2.05,2.62,4.45,3.45,3.16,5.69,1.69,2.19,,
Total,28.89,30.53,27.62,28.11,26.74,38.71,24.99,33.27,28.09,37.64,,
Calc annual,28.89,30.53,27.62,28.11,26.74,38.71,24.99,33.27,28.09,37.64,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
