CHURCHSTANTON (STAPLEY),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2106/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,5.41,4.18,9.84,2.92,2.98,4.90,4.50,8.34,,,,
February,4.74,0.43,2.14,0.82,3.31,4.06,1.50,1.94,,,,
March,5.12,3.25,1.55,0.21,0.92,1.67,7.33,1.62,,,,
April,2.79,2.27,1.17,2.36,1.20,3.54,2.85,2.12,,,,
May,2.38,7.54,3.07,1.80,3.86,5.77,3.61,4.16,,,,
June,2.19,0.61,1.68,3.13,3.43,2.77,2.22,2.33,,,,
July,1.94,1.99,3.86,2.64,2.13,1.14,1.86,1.42,,,,
August,4.27,5.35,3.14,2.63,2.57,5.21,1.52,4.48,,,,
September,1.63,3.04,3.48,2.71,3.16,5.32,1.56,2.05,,,,
October,2.54,4.54,4.46,6.11,4.96,1.96,0.77,3.68,,,,
November,4.20,1.46,3.21,7.07,1.36,7.69,2.97,2.71,,,,
December,2.78,5.55,4.47,4.08,6.76,5.31,3.64,7.71,,,,
Total,39.99,40.21,42.07,36.48,36.64,49.34,34.33,42.56,,,,
Calc annual,39.99,40.21,42.07,36.48,36.64,49.34,34.33,42.56,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,,
