HENLEY ON THAMES PEPPARD,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6476,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.06,1.28,4.06,3.41,0.80,3.76,1.44,1.56,2.98,3.55,,
February,3.56,1.57,2.14,0.88,2.41,,3.83,1.10,1.47,2.69,,
March,0.93,1.87,3.66,2.05,4.09,,4.43,1.67,0.85,4.50,,
April,1.99,1.54,0.02,2.88,0.65,0.94,0.97,2.05,3.40,2.59,,
May,1.71,3.24,1.36,2.67,1.40,2.72,1.55,1.38,1.73,0.35,,
June,5.20,1.83,3.66,0.57,1.85,1.08,2.18,2.04,0.84,1.08,,
July,1.91,0.54,1.89,1.02,3.23,,1.10,4.83,5.11,1.82,,
August,1.83,0.80,4.89,1.08,1.76,,3.86,5.01,1.54,,,
September,0.29,,2.54,1.47,0.88,,,2.05,5.21,5.44,,
October,3.40,3.06,2.55,4.34,2.01,,-999.00,4.47,1.72,1.48,,
November,3.19,3.14,1.98,2.39,2.18,,3.83,1.04,2.39,,,
December,4.36,6.56,3.23,1.07,6.16,5.41,3.09,0.96,2.43,6.75,,
Total,30.43,25.43,31.98,23.83,27.42,34.20,32.09,28.16,29.67,30.25,,
Calc annual,30.43,25.43,31.98,23.83,27.42,13.91,26.28,28.16,29.67,30.25,,
Difference,0.00,0.00,0.00,0.00,0.00,20.29,5.81,0.00,0.00,0.00,,
