OBAN DUNOLLIE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8281,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,,,,,,,,9.18,7.11,2.00,,
February,,,,,,,,8.94,2.49,2.29,,
March,,,,,,,,3.96,3.50,6.04,,
April,,,,,,,,3.21,2.94,1.73,,
May,,,,,,,,3.64,2.70,2.97,,
June,,,,,,,,8.12,3.26,3.20,,
July,,,,,,,,5.39,1.32,5.89,,
August,,,,,,,,5.29,4.39,6.42,,
September,,,,,,,,3.63,7.71,10.25,,
October,,,,,,,,9.00,7.48,3.49,,
November,,,,,,,,15.35,2.68,2.74,,
December,,,,,,,,11.28,2.15,4.71,,
Total,,,,,,,,86.99,47.73,51.73,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,86.99,47.73,51.73,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,-0.00,,
