OBAN DUNOLLIE CASTLE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8281,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,6.92,0.94,7.37,7.64,9.42,4.93,,,,,,
February,6.52,4.10,6.01,8.69,5.01,9.22,,,,,,
March,4.26,4.70,8.20,2.47,5.69,3.81,,,,,,
April,4.18,1.27,2.73,2.51,1.13,4.45,,,,,,
May,2.81,3.20,3.86,3.76,4.81,3.32,,,,,,
June,2.81,5.00,4.36,3.17,1.79,2.57,,,,,,
July,2.33,8.61,6.12,2.39,7.27,3.29,,,,,,
August,2.25,4.56,4.75,5.28,4.95,2.44,,,,,,
September,4.90,3.10,7.39,2.92,5.89,11.15,,,,,,
October,1.01,3.57,5.46,6.51,8.30,5.56,,,,,,
November,6.24,9.54,9.84,11.24,9.56,5.01,,,,,,
December,6.99,9.17,6.95,8.81,8.35,7.60,,,,,,
Total,51.22,57.76,73.04,65.39,72.17,63.35,,,,,,
Calc annual,51.22,57.76,73.04,65.39,72.17,63.35,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
