"HASTINGS (FAIRLIGHT RESERVOIR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,545,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,4.95,2.41,4.79,1.78,2.16,2.67,2.61,4.23,1.37,1.28,,
February,2.90,0.77,1.41,1.19,1.90,3.11,1.75,1.95,1.16,4.10,,
March,2.55,3.47,0.46,0.05,1.10,1.78,7.31,0.55,0.96,1.41,,
April,0.90,1.29,1.35,1.87,1.27,2.30,2.22,0.94,1.17,1.95,,
May,1.90,2.53,2.03,0.67,1.92,3.06,2.08,1.62,1.79,1.43,,
June,1.81,0.18,1.38,1.37,0.67,2.13,2.89,1.31,0.79,1.11,,
July,2.99,2.39,1.69,2.16,2.43,3.87,2.88,2.06,0.88,2.48,,
August,4.46,2.23,1.40,3.64,1.36,5.72,0.02,3.34,1.08,3.03,,
September,0.21,2.92,1.78,2.74,1.97,2.81,1.27,2.95,2.35,2.65,,
October,1.07,3.05,2.10,4.47,2.02,2.34,0.25,1.19,8.15,1.57,,
November,3.68,2.54,2.36,5.33,0.33,4.43,1.75,2.51,4.33,6.62,,
December,1.67,3.19,2.38,1.88,3.96,3.07,2.90,2.12,1.73,2.68,,
Total,29.09,26.97,23.13,27.15,21.09,37.29,27.93,24.77,25.76,30.31,,
Calc annual,29.09,26.97,23.13,27.15,21.09,37.29,27.93,24.77,25.76,30.31,,
Difference,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
