"EUCHAN BANK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5030/9,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,8.51,13.11,6.90,5.44,,
February,,,,,,,1.15,6.96,8.09,5.79,,
March,,,,,,,7.74,6.48,2.41,5.84,,
April,,,,,,,11.48,4.36,7.43,4.97,,
May,,,,,,,6.91,2.13,3.74,2.32,,
June,,,,,,,5.04,7.24,1.10,4.07,,
July,,,,,,,5.86,4.32,2.26,7.92,,
August,,,,,,,0.14,9.62,5.27,7.73,,
September,,,,,,,8.09,8.00,2.46,14.18,,
October,,,,,,,3.46,6.23,7.65,5.59,,
November,,,,,,,9.43,5.15,10.25,5.04,,
December,,,,,,,3.39,10.85,12.45,3.08,,
Total,,,,,,,71.20,84.45,70.01,71.97,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,71.20,84.45,70.01,71.97,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
