"HEPWORTH (POTTERSGATE HOUSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3178/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,3.81,4.96,5.80,6.20,3.88,,
February,,,,,,3.48,5.17,1.60,3.30,4.76,,
March,,,,,,2.87,3.41,0.70,3.60,3.53,,
April,,,,,,2.06,3.10,0.47,2.20,3.09,,
May,,,,,,1.53,3.39,3.09,2.70,0.71,,
June,,,,,,4.96,1.36,3.25,3.00,0.72,,
July,,,,,,3.51,2.45,4.36,6.90,3.65,,
August,,,,,,1.24,1.02,3.82,1.80,1.40,,
September,,,,,,3.70,1.57,2.89,2.00,3.35,,
October,,,,,,4.12,3.68,9.54,3.65,6.15,,
November,,,,,6.22,4.65,2.46,5.30,7.60,8.85,,
December,,,,,2.48,3.84,2.98,4.37,3.65,4.00,,
Total,,,,,,39.77,35.55,45.19,46.60,44.09,,
Calc annual,0.00,0.00,0.00,0.00,8.70,39.77,35.55,45.19,46.60,44.09,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
