"FORFAR (YEAMAN STREET)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5575/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,2.59,1.88,1.11,5.32,6.06,4.54,3.94,3.10,,
February,,,3.47,0.18,1.89,4.07,4.12,0.79,2.81,1.87,,
March,,,2.00,3.45,1.95,2.41,3.88,0.46,2.71,2.82,,
April,,,1.74,5.33,4.46,0.26,1.88,0.20,0.67,1.50,,
May,,,1.79,2.29,0.95,1.38,1.97,4.13,1.20,1.35,,
June,,,1.89,0.85,3.14,1.20,1.57,3.71,1.35,0.37,,
July,,,3.73,3.91,1.26,4.78,3.59,4.45,4.35,5.65,,
August,,,0.83,5.06,1.22,1.45,2.92,3.26,2.74,0.77,,
September,,,2.26,3.32,3.62,2.94,1.11,2.73,1.73,1.83,,
October,,,4.15,3.57,3.66,1.47,2.38,4.20,6.95,4.49,,
November,,,3.10,0.92,4.21,1.90,0.64,4.12,5.80,5.87,,
December,,,2.02,5.27,2.53,2.54,4.08,4.24,1.37,1.42,,
Total,,,29.57,36.03,30.00,29.72,34.20,36.83,-999.00,31.04,,
Calc annual,0.00,0.00,29.57,36.03,30.00,29.72,34.20,36.83,35.62,31.04,,
Difference,NaN,NaN,0.00,0.00,-0.00,0.00,0.00,0.00,-1034.62,0.00,,
